QSD DISCOVERY SPACE
 64.83516; 63.15121; 40.46511
 64.83516; 66.32784; 52.09302
 75.82417; 60.86404; 37.20930
 29.67033; 71.79161; 10.69767
 10.98901; 62.13469; 56.27906
 39.56044; 60.99111; 60.46511
 79.12088; 69.88564;  7.90697
 73.62637; 70.77510;  9.76744
 78.02197; 69.63152;  7.90697
 76.92308; 72.29987; 15.34883
 75.82417; 68.86913;  7.90697
 79.12088; 63.15121; 32.55813
 68.13187; 65.31131; 39.06976
 68.13187; 64.04066; 34.41860
 68.13187; 61.75349; 32.55813
 78.02197; 62.89708; 32.55813
 68.13187; 65.81956; 40.93023
 76.92308; 65.56544; 39.99999
 68.13187; 64.67599; 36.74418
 68.13187; 64.42185; 35.81395
 68.13187; 67.59847; 47.44186
 75.82417; 62.13469; 32.55813
 48.35165; 67.21728; 12.55814
 48.35165; 63.91359; 18.60465
 79.12088; 65.05718; 25.58139
 79.12088; 63.15121; 32.55813
 79.12088; 64.54892; 27.44186
 79.12088; 72.55400;  3.25582
 79.12088; 59.21220; 46.97674
 79.12088; 63.15121; 32.55813
 79.12088; 61.88056; 37.20930
 97.80219; 64.42185; 27.90698
 79.12088; 66.96315; 18.60465
 79.12088; 63.15121; 32.55813
 79.12088; 62.26176; 35.81395
 79.12088; 63.15121; 32.55813
 93.40659; 64.42185; 27.90698
 79.12088; 63.15121; 32.55813
 79.12088; 76.11182; 16.27907
 79.12088; 70.64803;  5.11628
 79.12088; 65.81956; 22.79070
 79.12088; 61.88056; 37.20930
 79.12088; 66.20077; 21.39534
 79.12088; 69.50445;  9.30232
 57.14286; 77.50953; 69.76743
 57.14286; 63.65947; 25.58139
 78.02197; 64.80305; 25.58139
 57.14286; 67.72554; 33.95348
 76.92308; 67.47141; 33.02325
 57.14286; 66.58195; 29.76744
 57.14286; 66.32784; 28.83721
  4.39560; 71.79161; 90.69767
 27.47253; 57.94155; 46.51163
 82.41758; 59.84752; 46.97674
 72.52747; 61.75349; 32.55813
 78.02197; 62.89708; 32.55813
 72.52747; 65.81956; 40.93023
 76.92308; 65.56544; 39.99999
 72.52747; 64.67599; 36.74418
 72.52747; 64.42185; 35.81395
  7.69231; 77.00127; 71.62790
 25.27472; 63.15121; 27.44186
 42.85714; 65.81957; 30.69768
 60.43956; 65.31132; 39.06976
 59.34066; 64.04066; 43.72092
 62.63736; 65.31132; 39.06976
 65.93407; 65.31132; 39.06976
 95.60439; 71.66455; 15.81395
 37.36264; 67.97967; 29.30232
 40.65934; 71.15630;  8.37210
 78.02197; 72.29987;  4.18605
 97.80219; 65.31132; 29.76744
 42.85714; 73.82465;  3.25582
 65.93407; 64.04066; 34.41860
 93.40659; 65.31132; 29.76744
 95.60439; 70.39390; 11.16279
 40.65934; 66.70902; 24.65117
 40.65934; 70.39390; 11.16279
  6.59341; 71.66455; 91.16278
 39.56044; 86.14993; 44.18604
 60.43956; 75.60355; 76.74418
 59.34066; 74.33291; 81.39534
 62.63736; 75.60355; 76.74418
 95.60439; 81.95679; 53.48837
 80.21978; 59.72046; 47.44186
 39.56044; 72.29987; 12.55814
 60.43956; 61.75349; 32.55813
 78.02197; 62.89708; 32.55813
 60.43956; 65.81956; 40.93023
 76.92308; 65.56544; 39.99999
 60.43956; 64.67599; 36.74418
 60.43956; 64.42185; 35.81395
 59.34066; 60.48285; 37.20930
 25.27472; 65.56544; 18.60465
 62.63736; 61.75349; 32.55813
 36.26374; 60.86404; 35.81395
 74.72527; 71.15629;  8.37210
 65.93407; 61.75349; 32.55813
 70.32967; 61.75349; 32.55813
 95.60439; 68.10673;  9.30232
 75.82417; 69.25031;  6.51163
 37.36264; 64.42185; 22.79070
 71.42857; 60.48285; 37.20930
 78.02197; 61.62643; 37.20930
 97.80219; 64.16773; 27.90698
 78.02197; 66.70902; 18.60465
 78.02197; 62.89708; 32.55813
 78.02197; 62.89708; 32.55813
 93.40659; 64.16773; 27.90698
 78.02197; 62.89708; 32.55813
 95.60439; 69.25031;  9.30232
 78.02197; 75.85769; 17.20930
 78.02197; 70.39390;  5.11628
 78.02197; 65.56544; 22.79070
 78.02197; 61.62643; 37.20930
 12.08791; 87.29352; 34.88372
 84.61538; 82.21093; 34.88372
 84.61538; 67.59847; 19.53488
 59.34066; 64.54892; 45.58139
 62.63736; 65.81957; 40.93023
 65.93407; 65.81957; 40.93023
 70.32967; 65.81957; 40.93023
 71.42857; 64.54892; 45.58139
 76.92308; 64.29479; 44.65116
 59.34066; 63.40533; 41.39534
 59.34066; 63.15121; 40.46511
 80.21978; 62.77002; 36.27907
 97.80219; 66.83608; 35.34883
 97.80219; 65.94662; 32.09303
 97.80219; 65.69250; 31.16279
 97.80219; 68.36086; 40.93024
 97.80219; 63.40533; 27.90698
 76.92308; 69.37738; 26.04651
 76.92308; 65.56544; 39.99999
 76.92308; 65.56544; 39.99999
 93.40659; 66.83609; 35.34883
 76.92308; 65.56544; 39.99999
 95.60439; 71.91868; 16.74418
 76.92308; 68.23380; 30.23256
 76.92308; 71.91868; 16.74418
 43.95604; 68.48793; 22.79070
 62.63736; 64.67599; 36.74418
 43.95604; 63.78653; 40.00000
 65.93407; 64.67599; 36.74418
 93.40659; 65.94662; 32.09303
 70.32967; 64.67599; 36.74418
 95.60439; 71.02923; 13.48837
 43.95604; 67.34435; 26.97674
 71.42857; 63.40533; 41.39534
 42.85714; 68.23380; 21.86047
 62.63736; 64.42185; 35.81395
 42.85714; 63.53240; 39.06977
 65.93407; 64.42185; 35.81395
 93.40659; 65.69250; 31.16279
 70.32967; 64.42185; 35.81395
 95.60439; 70.77509; 12.55814
 75.82417; 71.91868;  8.37210
 42.85714; 67.09021; 26.04651
 71.42857; 63.15121; 40.46511
 36.26374; 72.17281; 70.69768
 83.51649; 79.28844; 44.65117
 49.45055; 67.09022; 18.60465
 83.51649; 64.67599; 18.60465
 83.51649; 77.89072; 39.53488
 65.93407; 67.59847; 47.44186
 75.82417; 62.13469; 32.55813
 93.40659; 68.86913; 42.79070
 93.40659; 63.40533; 27.90698
 75.82417; 62.13469; 32.55813
 95.60439; 73.95171; 24.18604
 95.60439; 68.48793;  9.30232
 37.36264; 70.26683; 37.67442
 75.82417; 64.80305; 22.79070
 75.82417; 68.48794;  9.30232
 38.46154; 58.70395; 49.30233
 63.73626; 66.83609; 49.30233
 73.62637; 74.58704; 73.02325
 53.84615; 73.18933; 67.90697
 43.95604; 65.18425; 73.02325
 24.17583; 63.78653; 67.90697
 43.95604; 69.25032; 73.02325
 29.67033; 49.04702; 28.83721
 45.05495; 56.92503; 57.67441
 43.95604; 61.11818; 73.02325
 29.67033; 59.72046; 67.90697
 29.67033; 51.33418; 37.20930
 54.94505; 62.00763; 73.02325
 35.16484; 60.60991; 67.90697
 57.14286; 62.64295; 73.02325
 37.36264; 61.24524; 67.90697
 53.84615; 71.15629; 82.32557
 43.95604; 68.61500; 73.02325
 32.96703; 62.13469; 49.30233
 32.96703; 67.21728; 67.90696
 43.95604; 68.99619; 73.02325
 27.47253; 62.51588; 49.30233
 27.47253; 67.59848; 67.90697
 27.47253; 59.21220; 37.20930
 52.74725; 61.37230; 73.02325
 32.96703; 59.97459; 67.90697
 45.05495; 68.48794; 57.67441
 50.54945; 63.27827; 42.32558
 43.95604; 72.68107; 73.02325
 26.37363; 69.25032; 60.46512
 60.43956; 51.84244; 55.81395
 60.43956; 76.62007; 82.32558
 61.53846; 69.37738; 73.02325
 70.32967; 66.32784; 73.02325
 56.04396; 62.64295; 73.02325
 43.95604; 68.10674; 73.02325
  7.69231; 61.62643; 49.30233
 24.17583; 66.70902; 67.90696
 68.13187; 66.96315; 57.67441
 58.24176; 52.35070; 57.67442
 58.24176; 50.31767; 50.23256
 60.43956; 62.64295; 73.02325
 40.65934; 61.24524; 67.90697
 76.92308; 54.76493; 39.06976
 48.35165; 54.25667; 37.20930
 43.95604; 73.31639; 73.02325
 34.06593; 71.91868; 67.90697
 34.06593; 69.88564; 60.46512
 53.84615; 74.58704; 82.32558
 43.95604; 72.04575; 73.02325
 24.17583; 70.64803; 67.90697
 15.38461; 68.61500; 60.46512
 53.84615; 72.29987; 82.32558
 73.62637; 72.68107; 82.32558
 43.95604; 73.18933; 73.02325
 24.17583; 71.79162; 67.90697
 48.35165; 62.64295; 73.02325
 45.05495; 65.56544; 57.67441
 43.95604; 69.75858; 73.02325
 46.15385; 61.24524; 41.86046
 30.76923; 59.97459; 37.20930
 45.05495; 69.63152; 57.67441
 69.23077; 67.47141; 57.67441
 46.15385; 68.36086; 57.67441
 45.05495; 67.09022; 57.67442
 40.65934; 63.40533; 42.32558
 28.57143; 59.59340; 39.06976
 43.95604; 73.82465; 73.02325
 10.98901; 67.34435; 49.30233
 46.15385; 65.31131; 46.51162
 10.98901; 64.04066; 46.51162
 68.13187; 71.66455; 73.02325
 29.67033; 65.18425; 49.30233
 70.32967; 63.15121; 41.86046
 30.76923; 61.88056; 38.60464
 64.83516; 73.57052; 73.02325
 13.18681; 65.94664; 49.30233
 43.95604; 74.58704; 73.02325
 46.15385; 72.55400; 73.02325
 50.54945; 62.64295; 73.02325
 43.95604; 71.28336; 73.02325
 62.63736; 72.04575; 73.02325
 53.84615; 62.64295; 73.02325
 43.95604; 77.63660; 73.02325
 43.95604; 71.02923; 73.02325
 58.24176; 62.64295; 73.02325
 83.51649; 68.99619; 73.02325
 43.95604; 75.60355; 73.02325
 43.95604; 65.31131; 73.02325
 59.34066; 61.37230; 73.02325
 43.95604; 65.69250; 73.02325
 43.95604; 68.99619; 73.02325
 24.17583; 73.18933; 67.90697
  5.49451; 71.15630; 60.46512
 28.57143; 59.21220; 49.30233
 46.15385; 71.15629; 67.90697
 30.76923; 61.24523; 67.90697
 42.85714; 70.64803; 67.90697
 37.36264; 69.63152; 67.90696
 24.17583; 63.91359; 67.90697
 39.56044; 59.97459; 67.90697
 24.17583; 67.59847; 67.90697
 46.15385; 69.12325; 60.46512
 28.57143; 55.90852; 37.20930
 30.76923; 58.57687; 38.13953
  6.59341; 81.32147; 65.11626
 42.85714; 66.70902; 30.23255
 16.48352; 58.06861; 70.69767
 52.74725; 57.05209; 57.67442
 10.98901; 79.79670; 65.11626
 78.02197; 72.29987; 33.95349
 69.23077; 59.84752; 45.11628
 69.23077; 67.97967; 45.11628
 83.51649; 78.27192; 78.13953
 69.23077; 60.35578; 45.11628
 49.45055; 59.33926; 46.97675
 60.43956; 63.53240; 48.37209
 27.47253; 65.43838; 48.37209
 73.62637; 74.84117; 72.09303
 61.53846; 66.20077; 36.74419
 53.84615; 69.25031; 82.32558
 78.02197; 57.56036; 49.30233
 63.73626; 66.83609; 49.30233
 73.62637; 74.58704; 73.02325
 59.34066; 73.18933; 67.90697
 69.23077; 62.51588; 49.30233
 59.34066; 54.89200; 49.30233
 60.43956; 64.16773; 46.04652
 18.68132; 66.07369; 46.04652
 16.48352; 66.70902; 43.72093
 40.65934; 68.23380; 46.04652
 73.62637; 75.47649; 69.76745
 53.84615; 74.07878; 64.65116
 62.63736; 63.65947; 43.72093
 62.63736; 62.38882; 48.37209
 62.63736; 63.65947; 43.72093
 60.43956; 63.53240; 48.37209
 20.87912; 65.43838; 48.37209
 56.04396; 82.71919; 18.13954
 73.62637; 79.79670; 53.95349
 17.58242; 66.70902; 43.72093
 73.62637; 81.57561; 47.44186
 73.62637; 84.62517; 36.27907
 53.84615; 83.22745; 31.16279
 60.43956; 66.70902; 36.74419
 28.57143; 68.61500; 36.74419
 73.62637; 78.01779; 60.46512
 87.91209; 55.27319; 57.67442
 87.91209; 56.92503; 57.67442
 60.43956; 64.80305; 43.72093
 78.02197; 66.20077; 38.60466
 63.73626; 75.47650; 17.67442
 63.73626; 79.54257;  4.65117
 63.73626; 78.39899;  6.97675
 73.62637; 86.78526; 28.37210
 63.73626; 80.30496;  4.65117
 63.73626; 85.38755; 23.25581
 63.73626; 67.47142; 46.97675
 73.62637; 85.51461; 33.02325
 73.62637; 86.65820; 28.83721
 53.84615; 85.26048; 23.72093
 46.15385; 83.22745; 16.27908
 60.43956; 64.80305; 43.72093
 60.43956; 63.53240; 48.37209
 60.43956; 74.84117; 17.67442
 73.62637; 83.22745; 41.39535
 68.13187; 68.61500; 29.76744
 60.43956; 81.82973; 36.27907
 60.43956; 64.80305; 43.72093
 60.43956; 64.80305; 43.72093
 60.43956; 64.80305; 43.72093
 70.32967; 71.15630; 20.46512
 60.43956; 67.47141; 33.95350
 74.72527; 90.34308; 23.72093
 40.65934; 78.01779; 10.23256
  5.49451; 75.85769; 10.69768
 73.62637; 85.26048; 33.95350
 53.84615; 83.86277; 28.83721
 34.06593; 81.82973; 21.39536
 73.62637; 87.29353; 26.51163
 53.84615; 85.89581; 21.39535
 49.45055; 67.97968; 46.97675
 40.65934; 83.86278; 13.95350
 40.65934; 67.59848; 48.37209
 53.84615; 83.73571; 29.30232
 34.06593; 81.70267; 21.86047
 73.62637; 71.02923; 86.04652
 73.62637; 86.14994; 30.69768
 53.84615; 84.75223; 25.58139
 75.82417; 77.63660;  7.44186
 73.62637; 75.22237; 70.69768
 73.62637; 85.51461; 33.02325
 73.62637; 82.33800; 44.65117
 73.62637; 74.84117; 72.09303
 53.84615; 73.82465; 65.58139
 53.84615; 80.94028; 39.53488
 34.06593; 78.90725; 32.09303
 24.17583; 67.34435; 55.81395
 43.95604; 71.41042; 55.81395
 46.15385; 71.53748; 45.11627
 57.14286; 65.94662; 59.06976
 57.14286; 65.31131; 59.06976
 57.14286; 64.80305; 59.06976
 57.14286; 70.01270; 59.06976
 57.14286; 66.45489; 59.06976
 83.51649; 68.48793; 59.06976
 75.82417; 70.26683; 59.06976
 57.14286; 69.37738; 59.06976
 57.14286; 69.12325; 59.06976
 57.14286; 67.97967; 59.06976
 82.41758; 65.56544; 59.06976
 65.93407; 66.58196; 56.74418
 68.13187; 67.21728; 54.41859
 27.47253; 73.57052; 31.16278
 63.73626; 65.94663; 59.06976
 28.57143; 77.25540; 30.23255
 67.03297; 67.21728; 54.41859
 47.25275; 72.68107; 34.41860
 56.04396; 69.12325; 47.44185
 71.42857; 67.21728; 54.41859
 23.07692; 68.61500; 49.30232
 23.07692; 77.89072; 30.23255
 39.56044; 76.62008; 30.23255
 38.46154; 77.76366; 30.23255
 59.34066; 67.21728; 54.41859
 58.24176; 65.94663; 59.06976
 96.70330; 68.48794; 49.76744
 23.07692; 71.02923; 40.46511
 61.53846; 67.21728; 54.41859
 48.35165; 75.85769; 30.23255
 73.62637; 76.62008; 30.23255
 64.83516; 67.21728; 54.41859
 92.30769; 68.48794; 49.76744
 69.23077; 67.21728; 54.41859
 94.50549; 73.57052; 31.16278
 74.72527; 74.71410; 30.23255
 36.26374; 69.88564; 44.65116
 70.32967; 65.94663; 59.06976
 26.37363; 70.26684; 43.25580
 65.93407; 70.13977; 56.74418
 68.13187; 70.77509; 54.41859
 21.97802; 76.74714; 32.55813
 27.47253; 77.12833; 31.16278
 63.73626; 69.50445; 59.06976
 28.57143; 80.81321; 17.67441
 67.03297; 70.77509; 54.41859
 71.42857; 70.77509; 54.41859
 38.46154; 81.32147; 17.20930
 79.12088; 79.79669; 21.39534
 19.78022; 74.58704; 40.46511
 64.83516; 70.77509; 54.41859
 69.23077; 70.77509; 54.41859
 94.50549; 77.12833; 31.16278
 36.26374; 73.44345; 44.65116
 70.32967; 69.50445; 59.06976
 65.93407; 65.94663; 56.74418
 65.93407; 66.32784; 56.74418
 65.93407; 70.64803; 56.74418
 65.93407; 69.37738; 56.74418
 65.93407; 67.09021; 56.74418
 75.82417; 70.90216; 56.74418
 65.93407; 70.01271; 56.74418
 82.41758; 66.20077; 56.74418
 74.72527; 67.47141; 56.74418
 68.13187; 66.58195; 54.41859
 68.13187; 66.96315; 54.41859
 68.13187; 66.07369; 54.41859
 68.13187; 71.28335; 54.41859
 68.13187; 70.01271; 54.41859
 68.13187; 67.72554; 54.41859
 83.51649; 69.75858; 54.41859
 75.82417; 71.53748; 54.41859
 68.13187; 70.64803; 54.41859
 68.13187; 70.52097; 54.41859
 68.13187; 69.25031; 54.41859
 82.41758; 66.83609; 54.41859
 74.72527; 68.10673; 54.41859
 62.63736; 70.01271; 56.74418
 27.47253; 72.93520; 32.55813
 63.73626; 65.31131; 59.06976
 28.57143; 76.62007; 32.55813
 67.03297; 66.58195; 54.41859
 56.04396; 68.48793; 47.44185
 71.42857; 66.58195; 54.41859
 39.56044; 75.98476; 32.55813
 59.34066; 66.58195; 54.41859
 58.24176; 65.31131; 59.06976
 96.70330; 67.85261; 49.76744
 21.97802; 70.39390; 40.46511
 21.97802; 76.49301; 32.55813
 61.53846; 66.58195; 54.41859
 48.35165; 75.22237; 32.55813
 64.83516; 66.58195; 54.41859
 92.30769; 67.85261; 49.76744
 69.23077; 66.58195; 54.41859
 94.50549; 72.93520; 32.55813
 21.97802; 79.54257; 32.55813
 74.72527; 74.07878; 32.55813
 36.26374; 69.25031; 44.65116
 70.32967; 65.31131; 59.06976
 26.37363; 69.63152; 43.25580
 37.36264; 72.93520; 32.55813
 67.03297; 66.96314; 54.41859
 27.47253; 77.63659; 31.16278
 39.56044; 76.36594; 31.16278
 38.46154; 77.50952; 31.16278
 59.34066; 66.96314; 54.41859
 27.47253; 74.07878; 31.16278
 58.24176; 65.69250; 59.06976
 73.62637; 76.36594; 31.16278
 27.47253; 75.34943; 31.16278
 69.23077; 66.96314; 54.41859
 27.47253; 79.92376; 31.16278
 63.73626; 64.80305; 59.06976
 63.73626; 70.01270; 59.06976
 63.73626; 68.74206; 59.06976
 63.73626; 66.45489; 59.06976
 83.51649; 68.48793; 59.06976
 75.82417; 70.26683; 59.06976
 63.73626; 69.37738; 59.06976
 63.73626; 69.25031; 59.06976
 63.73626; 67.97967; 59.06976
 82.41758; 65.56544; 59.06976
 28.57143; 81.32147; 17.67441
 28.57143; 77.76366; 28.37209
 28.57143; 79.03431; 23.72092
 28.57143; 83.60864; 17.67441
 41.75824; 74.71410; 44.65116
 42.85714; 78.39899; 31.16278
 72.52747; 72.80814; 34.41860
 83.51649; 76.49301; 29.76744
 72.52747; 77.12833; 29.76744
 72.52747; 75.98476; 29.76744
 82.41758; 73.57052; 31.62790
 72.52747; 70.39390; 43.25580
 81.31868; 59.21220; 73.02325
 81.31868; 72.68107; 40.93023
 67.03297; 66.07369; 54.41859
 67.03297; 71.28335; 54.41859
 67.03297; 70.01271; 54.41859
 67.03297; 67.72554; 54.41859
 75.82417; 71.53748; 54.41859
 67.03297; 70.64803; 54.41859
 67.03297; 70.52097; 54.41859
 67.03297; 69.25031; 54.41859
 82.41758; 66.83609; 54.41859
 74.72527; 68.10673; 54.41859
 56.04396; 67.97967; 47.44185
 47.25275; 76.74714; 34.41860
 47.25275; 76.62007; 34.41860
 59.34066; 66.07369; 54.41859
 47.25275; 73.18933; 34.41860
 58.24176; 64.80305; 59.06976
 79.12088; 75.09530; 34.41860
 47.25275; 69.88564; 40.46511
 61.53846; 66.07369; 54.41859
 64.83516; 66.07369; 54.41859
 47.25275; 74.45998; 34.41860
 69.23077; 66.07369; 54.41859
 47.25275; 72.42693; 34.41860
 78.02197; 72.93520; 40.46511
 94.50549; 75.47649; 31.16278
 14.28571; 76.49300; 95.34883
 56.04396; 73.18932; 47.44185
 56.04396; 69.63151; 47.44185
 56.04396; 72.55400; 47.44185
 56.04396; 71.15629; 47.44185
 71.42857; 71.28335; 54.41859
 71.42857; 70.01271; 54.41859
 71.42857; 67.72554; 54.41859
 75.82417; 71.53748; 54.41859
 71.42857; 70.64803; 54.41859
 24.17583; 69.12325; 49.30232
 79.12088; 71.02922; 49.30232
 39.56044; 80.68615; 19.99999
 59.34066; 71.28335; 54.41859
 58.24176; 70.01270; 59.06976
 20.87912; 81.19441; 18.13953
 61.53846; 71.28335; 54.41859
 48.35165; 79.92376; 22.79069
 64.83516; 71.28335; 54.41859
 92.30769; 72.55400; 49.76744
 69.23077; 71.28335; 54.41859
 94.50549; 77.63659; 31.16278
 74.72527; 78.78017; 26.97674
 36.26374; 73.95171; 44.65116
 70.32967; 70.01270; 59.06976
 26.37363; 74.33291; 43.25580
 39.56044; 77.12833; 28.37209
 75.82417; 80.94028; 19.99999
 64.83516; 70.01271; 54.41859
 69.23077; 70.01271; 54.41859
 94.50549; 76.36595; 31.16278
 74.72527; 77.50953; 26.97674
 39.56044; 72.68107; 44.65116
  5.49451; 77.63659; 91.16278
 83.51649; 90.72427; 43.25581
 10.98901;100.00000; 22.32558
 30.76923; 98.60229; 22.32558
 35.16484; 80.68615; 79.99999
 92.30769; 82.84624; 72.09302
 38.46154; 78.27192; 28.37209
 38.46154; 85.38754; 15.81395
 42.85714; 81.19440; 17.67441
 41.75824; 80.94028; 18.60464
 38.46154; 89.58068; 28.83721
 48.35165; 79.79669; 22.79069
 38.46154; 74.20584; 43.25580
 59.34066; 67.72554; 54.41859
 83.51649; 69.75858; 54.41859
 75.82417; 71.53748; 54.41859
 59.34066; 70.64803; 54.41859
 59.34066; 69.25031; 54.41859
 82.41758; 66.83609; 54.41859
 58.24176; 66.45490; 59.06976
 96.70330; 68.99619; 49.76744
 24.17583; 71.53748; 40.46511
 61.53846; 67.72554; 54.41859
 73.62637; 77.12834; 28.37209
 64.83516; 67.72554; 54.41859
 92.30769; 68.99619; 49.76744
 69.23077; 67.72554; 54.41859
 94.50549; 74.07878; 31.16278
 74.72527; 75.22237; 28.37209
 36.26374; 70.39390; 44.65116
 70.32967; 66.45490; 59.06976
 26.37363; 70.77510; 43.25580
 76.92308; 72.68107; 40.46511
 94.50549; 75.22237; 31.16278
 76.92308; 75.22237; 31.16278
 18.68132; 87.80178;  6.97674
 83.51649; 80.94028; 20.93023
 83.51649; 68.48793; 59.06976
 83.51649; 78.78017; 21.39534
 83.51649; 73.57052; 40.46511
 83.51649; 69.75858; 54.41859
 83.51649; 69.75858; 54.41859
 83.51649; 78.14486; 23.72092
 83.51649; 76.11182; 31.16278
 75.82417; 70.26683; 59.06976
 58.24176; 69.37738; 59.06976
 58.24176; 67.97967; 59.06976
 82.41758; 65.56544; 59.06976
 79.12088; 78.27192; 22.79069
 94.50549; 75.98475; 31.16278
 96.70330; 71.91868; 49.76744
 96.70330; 71.66455; 49.76744
 96.70330; 69.37738; 49.76744
 75.82417; 71.53748; 54.41859
 75.82417; 71.53748; 54.41859
 75.82417; 71.53748; 54.41859
 94.50549; 77.89072; 31.16278
 75.82417; 79.03431; 26.97674
 75.82417; 74.20584; 44.65116
 42.85714; 74.45997; 40.46511
 61.53846; 70.64803; 54.41859
 64.83516; 70.64803; 54.41859
 69.23077; 70.64803; 54.41859
 94.50549; 77.00127; 31.16278
 42.85714; 73.31638; 44.65116
 70.32967; 69.37738; 59.06976
 41.75824; 74.20585; 40.46511
 73.62637; 79.79670; 19.99999
 92.30769; 71.66455; 49.76744
 94.50549; 76.74714; 31.16278
 41.75824; 83.35452; 18.60464
 41.75824; 76.74714; 31.16278
 17.58242; 87.42059; 36.74419
 37.36264; 85.38755; 44.18605
 48.35165; 73.06226; 40.46511
 82.41758; 70.64803; 40.46511
 94.50549; 76.87421; 31.16278
 36.26374; 73.18932; 44.65116
 61.53846; 69.25031; 54.41859
 64.83516; 69.25031; 54.41859
 48.35165; 77.63660; 23.72092
 69.23077; 69.25031; 54.41859
 70.32967; 67.97967; 59.06976
 48.35165; 75.60355; 31.16278
 73.62637; 82.97331; 19.99999
 82.41758; 66.83609; 54.41859
 74.72527; 68.10673; 54.41859
 94.50549; 79.41550; 31.16278
 82.41758; 75.22237; 31.62790
 26.37363; 72.04575; 43.25580
 82.41758; 66.83609; 54.41859
 82.41758; 69.50445; 44.65116
 82.41758; 65.56544; 59.06976
 82.41758; 73.18933; 31.62790
 74.72527; 68.10673; 54.41859
 94.50549; 79.92376; 31.16278
 94.50549; 74.45997; 31.16278
 37.36264; 79.92376; 31.16278
 74.72527; 70.77509; 44.65116
 37.36264; 70.01271; 43.25580
 32.96703; 60.60991; 33.02325
 59.34066; 51.33418; 61.86046
 12.08791; 50.19060; 28.83721
 13.18681; 53.87547; 42.32558
 15.38461; 58.06861; 57.67441
 10.98901; 46.88691; 16.74419
 50.54945; 59.72046; 57.20931
 52.74725; 60.35578; 56.27908
 27.47253; 62.77001; 43.25581
 20.87912; 72.29987; 78.13953
 19.78022; 78.27192;100.00000
